Iteration,param_diffs
80,[0.         0.06961203]
81,[0.         0.01680624]
82,[0.         0.04473668]
83,[0.         0.04671353]
84,[0.         0.08814532]
85,[0.        0.0138936]
86,[0.         0.01233709]
87,[0.        0.0874871]
88,[0.         0.11824358]
89,[0.         0.12837291]
90,[0.         0.13326347]
91,[0.         0.12868845]
92,[0.         0.16217768]
93,[0.         0.18812418]
94,[0.         0.15704095]
95,[0.         0.11060774]
96,[0.         0.11664653]
97,[0.         0.11687839]
98,[0.         0.12719858]
99,[0.         0.13951516]
0,[0.        2.0094485]
1,[0.        2.0129611]
2,[0.        1.0052161]
3,[0.         0.15528464]
4,[0.        0.5595342]
5,[0.        0.5999547]
6,[0.         0.61983097]
7,[0.        0.6194832]
8,[0.        0.5162116]
9,[0.         0.52811617]
10,[0.       0.164559]
11,[0.         0.17819935]
12,[0.        0.6342924]
13,[0.         0.28138185]
14,[0.        1.2173368]
15,[0.        1.1960975]
16,[0.        1.1441965]
17,[0.        1.0626676]
18,[0.        0.8047709]
19,[0.        0.8794093]
20,[0.         0.87941265]
21,[0.        0.8792126]
22,[0.        0.7569795]
23,[0.        0.7008383]
24,[0.         0.77296376]
25,[0.         0.79039943]
26,[0.        0.7853985]
27,[0.        0.8980825]
28,[0.        0.9890761]
29,[0.       0.956363]
30,[0.        0.5269296]
31,[0.         0.28642803]
32,[0.       0.242832]
33,[0.         0.22349757]
34,[0.         0.17277223]
35,[0.        0.2395801]
36,[0.         0.47605956]
37,[0.         0.52454424]
38,[0.        0.5900785]
39,[0.        0.7041482]
40,[0.        0.8795895]
41,[0.        0.8952449]
42,[0.         0.88936716]
43,[0.         0.82677025]
44,[0.         0.89669275]
45,[0.         0.91906214]
46,[0.        0.9175953]
47,[0.        0.7945642]
48,[0.         0.79039466]
49,[0.         0.76774585]
50,[0.       0.743395]
51,[0.         0.75357014]
52,[0.        0.7136762]
53,[0.        0.7075796]
54,[0.       0.620867]
55,[0.         0.60266924]
56,[0.        0.5679088]
57,[0.        0.5530162]
58,[0.         0.54612756]
59,[0.         0.53561294]
60,[0.        0.5343992]
61,[0.        0.4777609]
62,[0.        0.5369434]
63,[0.         0.52712405]
64,[0.         0.09396362]
65,[0.         0.09338427]
66,[0.         0.23119152]
67,[0.         0.23368824]
68,[0.         0.21025896]
69,[0.         0.17821217]
70,[0.         0.16786695]
71,[0.        0.1327852]
72,[0.         0.12372708]
73,[0.        0.0949477]
74,[0.         0.06168568]
75,[0.         0.02738094]
76,[0.         0.04313362]
77,[0.         0.18484461]
78,[0.        0.1440227]
79,[0.         0.12968397]
80,[0.         0.15747547]
81,[0.         0.04114711]
82,[0.         0.02282584]
83,[0.         0.00726223]
84,[0.         0.01447302]
85,[0.         0.03346545]
86,[0.         0.02583361]
87,[0.         0.01603287]
88,[0.         0.00962985]
89,[0.         0.00464654]
90,[0.         0.05886626]
91,[0.        0.0420624]
92,[0.         0.01013625]
93,[0.         0.06533474]
94,[0.         0.04480964]
95,[0.         0.19911003]
96,[0.        0.1994726]
97,[0.         0.23174119]
98,[0.        0.2426312]
99,[0.         0.23791498]
0,[0.        1.9720697]
1,[0.        1.1615574]
2,[0.       1.131618]
3,[0.        0.4061041]
4,[0.         0.30925775]
5,[0.         0.04484189]
6,[0.         0.15283465]
7,[0.        0.7970767]
8,[0.        0.7284312]
9,[0.        0.7352901]
10,[0.        1.4276768]
11,[0.       1.352956]
12,[0.        1.3643581]
13,[0.       1.753587]
14,[0.       1.746952]
15,[0.        1.0943952]
16,[0.        1.1943665]
17,[0.       1.193356]
18,[0.        1.2053628]
19,[0.       1.349468]
20,[0.        1.0784453]
21,[0.        1.0504311]
22,[0.        1.0214689]
23,[0.        1.0201591]
24,[0.        1.0066757]
25,[0.       1.010237]
26,[0.        1.1448609]
27,[0.        1.1345217]
28,[0.        1.1250063]
29,[0.        1.0767733]
30,[0.        1.0160776]
31,[0.        1.0402375]
32,[0.        1.0538237]
33,[0.         0.92428994]
34,[0.        0.8794412]
35,[0.         0.95835286]
36,[0.        0.9527103]
37,[0.        0.9177809]
38,[0.        0.9087574]
39,[0.         0.87644386]
40,[0.        1.2781014]
41,[0.        1.3002616]
42,[0.        1.1128564]
43,[0.        1.0640603]
44,[0.        1.0639817]
45,[0.        1.0874393]
46,[0.        1.0714426]
47,[0.        1.0654256]
48,[0.        1.0620673]
49,[0.        1.1685522]
50,[0.        1.1591487]
51,[0.        1.2093543]
52,[0.        1.1837521]
53,[0.        1.1171575]
54,[0.        1.1107914]
55,[0.        1.1018935]
56,[0.        1.1009977]
57,[0.        1.0822688]
58,[0.        1.0604789]
59,[0.        1.0496544]
60,[0.        1.0189301]
61,[0.        1.0382556]
62,[0.        1.0299509]
63,[0.        1.0549974]
64,[0.         0.99539816]
65,[0.        1.0047256]
66,[0.         0.78895235]
67,[0.        0.8267621]
68,[0.         0.74602115]
69,[0.         0.65021956]
70,[0.        0.3387686]
71,[0.         0.32959944]
72,[0.         0.29324913]
73,[0.         0.36955494]
74,[0.         0.38036537]
75,[0.         0.24288082]
76,[0.         0.17079556]
77,[0.         0.26708716]
78,[0.         0.27095622]
79,[0.        0.2920416]
80,[0.         0.32872337]
81,[0.        0.3522854]
82,[0.        0.3485648]
83,[0.        0.3419335]
84,[0.         0.37021452]
85,[0.         0.41020423]
86,[0.         0.43738115]
87,[0.         0.22587442]
88,[0.         0.24138021]
89,[0.         0.18062574]
90,[0.         0.21257061]
91,[0.         0.21121055]
92,[0.         0.19835317]
93,[0.         0.20114672]
94,[0.         0.17120963]
95,[0.        0.4215688]
96,[0.        0.4400066]
97,[0.         0.38430256]
98,[0.         0.38939506]
99,[0.        0.3734004]
0,[0.        4.3702593]
1,[0.        3.8311193]
2,[0.        3.8123422]
3,[0.        4.0284734]
4,[0.        2.7867951]
5,[0.        1.3361492]
6,[0.        1.3687277]
7,[0.        1.3551415]
8,[0.        0.8226216]
9,[0.         0.79856133]
10,[0.        0.9422429]
11,[0.         0.82281625]
12,[0.        0.5238272]
13,[0.         0.07435429]
14,[0.         0.05195659]
15,[0.         0.35909516]
16,[0.         0.37492186]
17,[0.         0.31089973]
18,[0.         0.33590996]
19,[0.        0.2184732]
20,[0.         0.21772432]
21,[0.         0.25117052]
22,[0.         0.12513667]
23,[0.         0.01830661]
24,[0.         0.05470335]
25,[0.         0.00740087]
26,[0.         0.08336985]
27,[0.         0.10821581]
28,[0.         0.23282981]
29,[0.        0.5477178]
30,[0.         0.39594233]
31,[0.         0.11300671]
32,[0.        0.9221142]
33,[0.         0.92312896]
34,[0.        0.9833962]
35,[0.         0.99486065]
36,[0.        1.1276768]
37,[0.        1.1184218]
38,[0.        1.1097683]
39,[0.        1.0393878]
40,[0.        1.0488578]
41,[0.        1.0427228]
42,[0.        1.1366707]
43,[0.        1.1701028]
44,[0.         0.79369015]
45,[0.        0.6714723]
46,[0.        0.5914372]
47,[0.        0.6074536]
48,[0.         0.47559023]
49,[0.        0.4291103]
50,[0.        0.4506598]
51,[0.         0.46943069]
52,[0.        0.4758466]
53,[0.         0.40312183]
54,[0.         0.40498328]
55,[0.         0.42967576]
56,[0.         0.05201602]
57,[0.         0.10115874]
58,[0.         0.06602907]
59,[0.         0.03089559]
60,[0.         0.04070115]
61,[0.         0.08736348]
62,[0.         0.11886746]
63,[0.         0.25154412]
64,[0.         0.25111067]
65,[0.         0.22121382]
66,[0.         0.23372751]
67,[0.         0.24157685]
68,[0.         0.28869605]
69,[0.         0.01971352]
70,[0.         0.02809501]
71,[0.         0.06970608]
72,[0.         0.07698619]
73,[0.         0.07818353]
74,[0.         0.02535975]
75,[0.         0.01415837]
76,[0.         0.02505529]
77,[0.         0.04714084]
78,[0.        0.0166719]
79,[0.         0.10597742]
80,[0.         0.06440616]
81,[0.         0.08692968]
82,[0.         0.08665526]
83,[0.         0.08983421]
84,[0.         0.11255324]
85,[0.         0.13940895]
86,[0.         0.14000297]
87,[0.         0.10445678]
88,[0.         0.07108092]
89,[0.         0.12809002]
90,[0.         0.12802076]
91,[0.         0.10392809]
92,[0.         0.10060108]
93,[0.         0.08170295]
94,[0.         0.06808507]
95,[0.         0.05934066]
96,[0.         0.05915505]
97,[0.         0.03095168]
98,[0.         0.08746505]
99,[0.         0.04845738]
0,[0.       1.188864]
1,[0.        1.0893102]
2,[0.        1.1288375]
3,[0.        1.5719407]
4,[0.        1.2971859]
5,[0.        1.1636043]
6,[0.        1.2967976]
7,[0.        1.1567221]
8,[0.       1.119803]
9,[0.        1.2007009]
10,[0.        1.0992311]
11,[0.        1.0938951]
12,[0.        0.7924677]
13,[0.        0.8352028]
14,[0.         0.83837026]
15,[0.        0.7598494]
16,[0.         0.78648984]
17,[0.       0.516227]
18,[0.         0.15723091]
19,[0.         0.17075247]
20,[0.         0.18647951]
21,[0.         0.08047611]
22,[0.         0.05547053]
23,[0.         0.11183679]
24,[0.         0.07151598]
25,[0.         0.07657164]
26,[0.         0.11690593]
27,[0.         0.15761328]
28,[0.         0.17054129]
29,[0.         0.13883078]
30,[0.         0.15575123]
31,[0.         0.05352974]
32,[0.        0.0136174]
33,[0.         0.03104466]
34,[0.         0.06311083]
35,[0.         0.05945665]
36,[0.         0.03429639]
37,[0.         0.10656822]
38,[0.         0.05916607]
39,[0.        0.0866847]
40,[0.         0.08491039]
41,[0.         0.08366573]
42,[0.         0.06224024]
43,[0.         0.06168497]
44,[0.         0.06039107]
45,[0.         0.07140756]
46,[0.         0.00659883]
47,[0.         0.03857505]
48,[0.         0.01290238]
49,[0.         0.01029271]
50,[0.         0.00963104]
51,[0.         0.06761873]
52,[0.         0.09500575]
53,[0.         0.05348814]
54,[0.         0.04806983]
55,[0.         0.04740369]
56,[0.         0.04635048]
57,[0.         0.01103711]
58,[0.         0.01497447]
59,[0.         0.01519781]
60,[0.         0.01714844]
61,[0.         0.04348397]
62,[0.         0.05505443]
63,[0.         0.01311696]
64,[0.         0.06014252]
65,[0.         0.31007373]
66,[0.         0.32736933]
67,[0.         0.33731413]
68,[0.        0.3518871]
69,[0.        0.3528427]
70,[0.         0.34127808]
71,[0.        0.3635949]
72,[0.         0.36376762]
73,[0.         0.43325377]
74,[0.         0.45098984]
75,[0.         0.44126105]
76,[0.         0.47069848]
77,[0.         0.44396853]
78,[0.         0.44100797]
79,[0.         0.43266916]
80,[0.         0.45059264]
81,[0.         0.44368327]
82,[0.         0.47098434]
83,[0.         0.46334898]
84,[0.      0.29372]
85,[0.         0.33268213]
86,[0.        0.2949239]
87,[0.         0.25136077]
88,[0.        0.2481643]
89,[0.        0.2578454]
90,[0.        0.1857574]
91,[0.         0.21195066]
92,[0.         0.22010088]
93,[0.         0.23079646]
94,[0.         0.25217283]
95,[0.         0.31056058]
96,[0.        0.3088833]
97,[0.         0.29795885]
98,[0.        0.2963797]
99,[0.         0.26069605]
0,[0.        0.5362406]
1,[0.         0.56289333]
2,[0.       0.558769]
3,[0.        0.6739064]
4,[0.         0.98941606]
5,[0.         0.70223993]
6,[0.         0.45175618]
7,[0.         0.51223844]
8,[0.         0.13598335]
9,[0.        0.6347517]
10,[0.        0.6815853]
11,[0.        0.8916905]
12,[0.         0.77224874]
13,[0.         0.52732944]
14,[0.         0.55670375]
15,[0.         0.58338594]
16,[0.        0.5721784]
17,[0.         0.26188314]
18,[0.         0.80141586]
19,[0.         0.51400185]
20,[0.        0.5128449]
21,[0.         0.30003405]
22,[0.         0.28596467]
23,[0.         0.31988734]
24,[0.        0.1634165]
25,[0.         0.08161861]
26,[0.         0.09687728]
27,[0.         0.02049208]
28,[0.         0.02160156]
29,[0.         0.01817393]
30,[0.         0.05586338]
31,[0.         0.04644668]
32,[0.         0.01094699]
33,[0.         0.05208212]
34,[0.         0.05128103]
35,[0.         0.14231795]
36,[0.         0.11686629]
37,[0.         0.19288069]
38,[0.         0.20966351]
39,[0.         0.13372087]
40,[0.         0.25370502]
41,[0.         0.11589241]
42,[0.         0.07050312]
43,[0.         0.06209826]
44,[0.         0.00882262]
45,[0.        0.0587424]
46,[0.         0.18556136]
47,[0.        0.1992917]
48,[0.         0.25346786]
49,[0.         0.21009094]
50,[0.        0.1322934]
51,[0.         0.12188274]
52,[0.         0.52239287]
53,[0.        0.5497769]
54,[0.        0.5256721]
55,[0.         0.51803803]
56,[0.        0.5448346]
57,[0.        0.7306565]
58,[0.         0.52981865]
59,[0.         0.27830458]
60,[0.         0.27571875]
61,[0.        0.2494691]
62,[0.        0.1804331]
63,[0.         0.22622824]
64,[0.         0.22255754]
65,[0.         0.16389817]
66,[0.         0.17919052]
67,[0.         0.15556723]
68,[0.         0.08476019]
69,[0.       0.109653]
70,[0.         0.08737206]
71,[0.         0.07241225]
72,[0.        0.0686239]
73,[0.         0.01675308]
74,[0.         0.01603949]
75,[0.         0.02306581]
76,[0.         0.01728308]
77,[0.        0.2371062]
78,[0.        0.2427789]
79,[0.         0.22680378]
80,[0.         0.20286226]
81,[0.         0.22573197]
82,[0.         0.17253888]
83,[0.         0.02146769]
84,[0.         0.16095614]
85,[0.         0.14888978]
86,[0.         0.14275193]
87,[0.         0.13847888]
88,[0.        0.1252172]
89,[0.         0.12313843]
90,[0.        0.1736629]
91,[0.         0.17652225]
92,[0.       0.199857]
93,[0.         0.20216393]
94,[0.        0.2090007]
95,[0.         0.18374026]
96,[0.         0.17691195]
97,[0.         0.19286239]
98,[0.         0.13795519]
99,[0.        0.1620636]
0,[0.         0.58311456]
1,[0.         0.46739197]
2,[0.       0.397717]
3,[0.         0.08157265]
4,[0.        0.0194211]
5,[0.         0.31623822]
6,[0.         0.38695723]
7,[0.        1.7965642]
8,[0.        1.7739165]
9,[0.        1.8352478]
10,[0.        1.2689955]
11,[0.        1.2797633]
12,[0.        1.2089074]
13,[0.        1.2025305]
14,[0.        1.4949641]
15,[0.        1.2332495]
16,[0.       0.789564]
17,[0.         0.72347116]
18,[0.        0.7243403]
19,[0.         0.73344195]
20,[0.        0.7202117]
21,[0.        0.7567297]
22,[0.         0.72026885]
23,[0.         0.59419715]
24,[0.        0.5847105]
25,[0.         0.44770747]
26,[0.        0.3126415]
27,[0.         0.18843049]
28,[0.        0.1675548]
29,[0.        0.2678494]
30,[0.         0.38810343]
31,[0.        0.2176708]
32,[0.         0.31036657]
33,[0.         0.38185376]
34,[0.         0.46389407]
35,[0.        0.4870708]
36,[0.       0.467884]
37,[0.         0.45027685]
38,[0.         0.40650564]
39,[0.        0.3213339]
40,[0.         0.35963434]
41,[0.         0.30998915]
42,[0.         0.03279698]
43,[0.         0.14039403]
44,[0.         0.15610522]
45,[0.       0.136895]
46,[0.         0.07179856]
47,[0.        0.0779177]
48,[0.         0.21122473]
49,[0.         0.11929661]
50,[0.         0.12726444]
51,[0.         0.14294946]
52,[0.         0.11991298]
53,[0.         0.00615418]
54,[0.         0.03416348]
55,[0.         0.04875487]
56,[0.         0.05103958]
57,[0.         0.09265065]
58,[0.         0.10373986]
59,[0.         0.10178179]
60,[0.         0.08159435]
61,[0.         0.10258681]
62,[0.         0.12899995]
63,[0.        0.0854798]
64,[0.         0.01671791]
65,[0.         0.01780152]
66,[0.         0.02744055]
67,[0.         0.06466699]
68,[0.         0.06558764]
69,[0.         0.06012475]
70,[0.         0.03289843]
71,[0.        0.0330981]
72,[0.        0.0258863]
73,[0.         0.02270639]
74,[0.         0.12528086]
75,[0.         0.13212109]
76,[0.         0.17398775]
77,[0.         0.07315648]
78,[0.         0.06390715]
79,[0.         0.09383547]
80,[0.         0.10664165]
81,[0.        0.1057477]
82,[0.         0.16158211]
83,[0.         0.11257672]
84,[0.         0.10608637]
85,[0.         0.04481494]
86,[0.         0.02362394]
87,[0.         0.00171542]
88,[0.         0.00515842]
89,[0.         0.05456293]
90,[0.         0.05545068]
91,[0.         0.07915676]
92,[0.        0.1038152]
93,[0.         0.10492468]
94,[0.         0.06795812]
95,[0.         0.03434551]
96,[0.         0.13373387]
97,[0.         0.11152172]
98,[0.         0.09429878]
99,[0.         0.10468769]
0,[0.         0.09851676]
1,[0.        0.1465351]
2,[0.        1.2897155]
3,[0.        0.8318156]
4,[0.         0.99104244]
5,[0.        2.6106415]
6,[0.        2.4443355]
7,[0.        2.1736078]
8,[0.        1.6262538]
9,[0.        1.4460889]
10,[0.        1.4303411]
11,[0.        1.4812746]
12,[0.        1.5100191]
13,[0.        1.5184736]
14,[0.        1.3881954]
15,[0.        1.2470983]
16,[0.        1.2301123]
17,[0.         0.70993143]
18,[0.        0.6260789]
19,[0.        0.5825851]
20,[0.         0.55393976]
21,[0.         0.41419625]
22,[0.         0.35510528]
23,[0.        0.4066903]
24,[0.         0.43277508]
25,[0.         0.44314605]
26,[0.         0.41256964]
27,[0.         0.40704876]
28,[0.        0.3793682]
29,[0.         0.33508384]
30,[0.        0.3419295]
31,[0.         0.33953685]
32,[0.         0.37298423]
33,[0.      0.37645]
34,[0.         0.38591737]
35,[0.         0.16107857]
36,[0.         0.15711343]
37,[0.         0.16057074]
38,[0.         0.17998779]
39,[0.         0.20383644]
40,[0.         0.40205085]
41,[0.        0.4840603]
42,[0.         0.45957255]
43,[0.         0.48717427]
44,[0.         0.48789573]
45,[0.         0.47967124]
